260800	0.0
261600	1.0
262400	0.0
263200	0.0
264000	0.0
264800	1.0
265600	0.0
266400	1.0
267200	0.0
268000	0.0
268800	0.0
269600	0.0
270400	1.0
271200	0.0
272000	0.0
272800	0.0
273600	0.0
274400	0.0
275200	0.0
276000	0.0
276800	0.0
277600	0.0
278400	0.0
279200	0.0
280000	0.0
280800	0.0
281600	0.0
282400	0.0
283200	0.0
284000	0.0
284800	1.0
285600	0.0
286400	0.0
287200	0.0
288000	1.0
288800	0.0
289600	0.0
290400	1.0
291200	0.0
292000	0.0
292800	1.0
293600	0.0
294400	0.0
295200	0.0
296000	0.0
296800	0.0
297600	0.0
298400	0.0
299200	1.0
300000	0.0
300800	0.0
301600	0.0
302400	1.0
303200	0.0
304000	1.0
304800	0.0
305600	0.0
306400	0.0
307200	0.0
308000	0.0
308800	0.0
309600	0.0
310400	0.0
311200	0.0
312000	0.0
312800	0.0
313600	1.0
314400	0.0
315200	0.0
316000	0.0
316800	0.0
317600	0.0
318400	0.0
319200	0.0
320000	0.0
320800	0.0
321600	0.0
322400	1.0
323200	0.0
324000	0.0
324800	0.0
325600	0.0
326400	0.0
327200	0.0
328000	0.0
328800	0.0
329600	0.0
330400	0.0
331200	1.0
332000	0.0
332800	0.0
333600	0.0
334400	0.0
335200	0.0
336000	0.0
336800	0.0
337600	0.0
338400	1.0
339200	0.0
340000	0.0
340800	0.0
341600	1.0
342400	0.0
343200	0.0
344000	0.0
344800	0.0
345600	0.0
346400	0.0
347200	0.0
348000	0.0
348800	0.0
349600	1.0
350400	0.0
351200	0.0
352000	0.0
352800	0.0
353600	0.0
354400	1.0
355200	0.0
356000	0.0
356800	0.0
357600	0.0
358400	1.0
359200	0.0
360000	1.0
360800	0.0
361600	0.0
362400	0.0
363200	0.0
364000	0.0
364800	0.0
365600	0.0
366400	0.0
367200	0.0
368000	0.0
368800	0.0
369600	1.0
370400	0.0
371200	1.0
372000	0.0
372800	0.0
373600	0.0
374400	1.0
375200	0.0
376000	0.0
376800	0.0
377600	0.0
378400	0.0
379200	0.0
380000	0.0
380800	0.0
381600	0.0
382400	0.0
383200	0.0
384000	0.0
384800	0.0
385600	1.0
386400	1.0
387200	2.0
388000	1.0
388800	1.0
389600	1.0
390400	2.0
391200	2.0
392000	2.0
392800	3.0
393600	1.0
394400	2.0
395200	1.0
396000	1.0
396800	2.0
397600	1.0
398400	1.0
399200	1.0
400000	1.0
400800	0.0
401600	0.0
402400	1.0
403200	2.0
404000	1.0
404800	1.0
405600	1.0
406400	2.0
407200	1.0
408000	1.0
408800	1.0
409600	1.0
410400	0.0
411200	1.0
412000	0.0
412800	1.0
413600	0.0
414400	2.0
415200	0.0
416000	1.0
416800	1.0
417600	1.0
418400	1.0
419200	2.0
420000	0.0
420800	2.0
421600	0.0
422400	2.0
423200	1.0
424000	1.0
424800	1.0
425600	0.0
426400	0.0
427200	1.0
428000	1.0
428800	1.0
429600	1.0
430400	1.0
431200	1.0
432000	2.0
432800	0.0
433600	2.0
434400	0.0
435200	1.0
436000	1.0
436800	1.0
437600	1.0
438400	0.0
439200	2.0
440000	1.0
440800	1.0
441600	0.0
442400	0.0
443200	1.0
444000	2.0
444800	1.0
445600	2.0
446400	2.0
447200	0.0
448000	0.0
448800	0.0
449600	1.0
450400	0.0
451200	0.0
452000	1.0
452800	2.0
453600	1.0
454400	1.0
455200	1.0
456000	2.0
456800	0.0
457600	2.0
458400	1.0
459200	1.0
460000	1.0
460800	1.0
461600	0.0
462400	1.0
463200	1.0
464000	1.0
464800	2.0
465600	2.0
466400	1.0
467200	1.0
468000	1.0
468800	2.0
469600	0.0
470400	1.0
471200	1.0
472000	2.0
472800	1.0
473600	1.0
474400	1.0
475200	0.0
476000	3.0
476800	1.0
477600	1.0
478400	1.0
479200	2.0
480000	2.0
480800	1.0
481600	1.0
482400	1.0
483200	1.0
484000	2.0
484800	0.0
485600	2.0
486400	1.0
487200	1.0
488000	1.0
488800	1.0
489600	2.0
490400	1.0
491200	0.0
492000	1.0
492800	1.0
493600	0.0
494400	1.0
495200	2.0
496000	1.0
496800	1.0
497600	1.0
498400	1.0
499200	2.0
500000	0.0
500800	2.0
501600	2.0
502400	1.0
503200	1.0
504000	1.0
504800	1.0
505600	2.0
506400	0.0
507200	0.0
508000	2.0
508800	2.0
509600	1.0
510400	2.0
511200	1.0
512000	3.0
512800	1.0
513600	0.0
514400	2.0
515200	1.0
516000	1.0
516800	0.0
517600	2.0
518400	1.0
519200	1.0
520000	1.0
520800	0.0
521600	2.0
522400	1.0
523200	2.0
524000	1.0
524800	0.0
525600	2.0
526400	1.0
527200	2.0
528000	1.0
528800	1.0
529600	2.0
530400	0.0
531200	2.0
532000	2.0
532800	1.0
533600	3.0
534400	0.0
535200	1.0
536000	2.0
536800	2.0
537600	2.0
538400	1.0
539200	2.0
540000	1.0
540800	1.0
541600	2.0
542400	1.0
543200	0.0
544000	1.0
544800	2.0
545600	0.0
546400	3.0
547200	2.0
548000	2.0
548800	1.0
549600	1.0
550400	2.0
551200	0.0
552000	2.0
552800	1.0
553600	3.0
554400	2.0
555200	1.0
556000	2.0
556800	1.0
557600	2.0
558400	1.0
559200	1.0
560000	1.0
560800	2.0
561600	1.0
562400	2.0
563200	2.0
564000	3.0
564800	0.0
565600	1.0
566400	2.0
567200	1.0
568000	2.0
568800	2.0
569600	2.0
570400	1.0
571200	1.0
572000	1.0
572800	1.0
573600	2.0
574400	3.0
575200	1.0
576000	2.0
576800	2.0
577600	2.0
578400	1.0
579200	3.0
580000	2.0
580800	1.0
581600	2.0
582400	1.0
583200	1.0
584000	0.0
584800	2.0
585600	1.0
586400	1.0
587200	2.0
588000	2.0
588800	1.0
589600	1.0
590400	2.0
591200	2.0
592000	2.0
592800	2.0
593600	3.0
594400	3.0
595200	1.0
596000	1.0
596800	1.0
597600	2.0
598400	2.0
599200	3.0
600000	1.0
600800	1.0
601600	3.0
602400	3.0
603200	2.0
604000	2.0
604800	1.0
605600	2.0
606400	2.0
607200	0.0
608000	1.0
608800	2.0
609600	1.0
610400	3.0
611200	1.0
612000	2.0
612800	2.0
613600	2.0
614400	1.0
615200	1.0
616000	2.0
616800	0.0
617600	1.0
618400	1.0
619200	1.0
620000	1.0
620800	3.0
621600	1.0
622400	2.0
623200	1.0
624000	2.0
624800	3.0
625600	2.0
626400	1.0
627200	2.0
628000	2.0
628800	3.0
629600	1.0
630400	2.0
631200	3.0
632000	1.0
632800	3.0
633600	2.0
634400	1.0
635200	2.0
636000	2.0
636800	2.0
637600	2.0
638400	1.0
639200	2.0
640000	1.0
640800	1.0
641600	1.0
642400	1.0
643200	2.0
644000	1.0
644800	2.0
645600	2.0
646400	1.0
647200	2.0
648000	1.0
648800	2.0
649600	1.0
650400	2.0
651200	1.0
652000	3.0
652800	2.0
653600	3.0
654400	2.0
655200	1.0
656000	1.0
656800	1.0
657600	3.0
658400	2.0
659200	2.0
660000	2.0
660800	2.0
661600	2.0
662400	2.0
663200	2.0
664000	1.0
664800	3.0
665600	3.0
666400	2.0
667200	1.0
668000	1.0
668800	3.0
669600	2.0
670400	0.0
671200	3.0
672000	3.0
672800	1.0
673600	1.0
674400	3.0
675200	0.0
676000	2.0
676800	2.0
677600	2.0
678400	3.0
679200	2.0
680000	3.0
680800	0.0
681600	3.0
682400	3.0
683200	2.0
684000	2.0
684800	3.0
685600	1.0
686400	1.0
687200	1.0
688000	3.0
688800	1.0
689600	3.0
690400	1.0
691200	2.0
692000	2.0
692800	1.0
693600	3.0
694400	2.0
695200	2.0
696000	2.0
696800	3.0
697600	1.0
698400	2.0
699200	4.0
700000	1.0
700800	2.0
701600	1.0
702400	2.0
703200	2.0
704000	1.0
704800	3.0
705600	1.0
706400	1.0
707200	3.0
708000	2.0
708800	1.0
709600	0.0
710400	2.0
711200	2.0
712000	1.0
712800	2.0
713600	3.0
714400	1.0
715200	2.0
716000	1.0
716800	2.0
717600	4.0
718400	1.0
719200	1.0
720000	2.0
720800	2.0
721600	1.0
722400	3.0
723200	3.0
724000	2.0
724800	2.0
725600	3.0
726400	0.0
727200	1.0
728000	1.0
728800	2.0
729600	0.0
730400	2.0
731200	2.0
732000	2.0
732800	1.0
733600	1.0
734400	0.0
735200	1.0
736000	2.0
736800	1.0
737600	3.0
738400	2.0
739200	2.0
740000	2.0
740800	3.0
741600	2.0
742400	2.0
743200	2.0
744000	2.0
744800	4.0
745600	1.0
746400	2.0
747200	1.0
748000	1.0
748800	3.0
749600	1.0
750400	3.0
751200	1.0
752000	2.0
752800	1.0
753600	1.0
754400	2.0
755200	4.0
756000	2.0
756800	2.0
757600	1.0
758400	1.0
759200	2.0
760000	2.0
760800	3.0
761600	3.0
762400	1.0
763200	0.0
764000	2.0
764800	0.0
765600	2.0
766400	2.0
767200	2.0
768000	1.0
768800	1.0
769600	2.0
770400	1.0
771200	2.0
772000	2.0
772800	2.0
773600	3.0
774400	3.0
775200	1.0
776000	1.0
776800	2.0
777600	2.0
778400	1.0
779200	1.0
780000	2.0
780800	1.0
781600	2.0
782400	1.0
783200	2.0
784000	2.0
784800	2.0
785600	1.0
786400	1.0
787200	2.0
788000	2.0
788800	1.0
789600	2.0
790400	3.0
791200	3.0
792000	2.0
792800	3.0
793600	4.0
794400	1.0
795200	1.0
796000	3.0
796800	1.0
797600	1.0
798400	1.0
799200	1.0
800000	2.0
800800	2.0
801600	2.0
802400	3.0
803200	1.0
804000	2.0
804800	2.0
805600	3.0
806400	2.0
807200	3.0
808000	1.0
808800	2.0
809600	1.0
810400	2.0
811200	2.0
812000	0.0
812800	3.0
813600	4.0
814400	2.0
815200	3.0
816000	1.0
816800	4.0
817600	2.0
818400	2.0
819200	1.0
820000	1.0
820800	4.0
821600	1.0
822400	3.0
823200	1.0
824000	1.0
824800	1.0
825600	2.0
826400	1.0
827200	3.0
828000	3.0
828800	2.0
829600	2.0
830400	2.0
831200	2.0
832000	4.0
832800	2.0
833600	3.0
834400	1.0
835200	2.0
836000	1.0
836800	2.0
837600	1.0
838400	1.0
839200	2.0
840000	2.0
840800	3.0
841600	2.0
842400	3.0
843200	2.0
844000	1.0
844800	1.0
845600	2.0
846400	1.0
847200	2.0
848000	3.0
848800	1.0
849600	3.0
850400	2.0
851200	1.0
852000	1.0
852800	2.0
853600	1.0
854400	1.0
855200	2.0
856000	2.0
856800	2.0
857600	2.0
858400	2.0
859200	1.0
860000	1.0
860800	1.0
861600	1.0
862400	2.0
863200	1.0
864000	2.0
864800	2.0
865600	2.0
866400	1.0
867200	2.0
868000	2.0
868800	2.0
869600	1.0
870400	1.0
871200	2.0
872000	2.0
872800	2.0
873600	2.0
874400	3.0
875200	1.0
876000	2.0
876800	3.0
877600	1.0
878400	3.0
879200	1.0
880000	1.0
880800	2.0
881600	3.0
882400	3.0
883200	3.0
884000	3.0
884800	2.0
885600	2.0
886400	2.0
887200	3.0
888000	2.0
888800	2.0
889600	1.0
890400	2.0
891200	1.0
892000	2.0
892800	1.0
893600	2.0
894400	1.0
895200	3.0
896000	1.0
896800	2.0
897600	0.0
898400	1.0
899200	2.0
900000	3.0
900800	1.0
901600	2.0
902400	3.0
903200	3.0
904000	1.0
904800	2.0
905600	2.0
906400	2.0
907200	2.0
908000	3.0
908800	2.0
909600	1.0
910400	2.0
911200	2.0
912000	1.0
912800	2.0
913600	1.0
914400	1.0
915200	2.0
916000	1.0
916800	2.0
917600	0.0
918400	2.0
919200	3.0
920000	1.0
920800	2.0
921600	2.0
922400	3.0
923200	2.0
924000	2.0
924800	3.0
925600	2.0
926400	1.0
927200	1.0
928000	3.0
928800	2.0
929600	1.0
930400	3.0
931200	3.0
932000	1.0
932800	1.0
933600	0.0
934400	2.0
935200	3.0
936000	3.0
936800	1.0
937600	1.0
938400	1.0
939200	3.0
940000	2.0
940800	3.0
941600	2.0
942400	0.0
943200	1.0
944000	2.0
944800	2.0
945600	3.0
946400	2.0
947200	1.0
948000	1.0
948800	1.0
949600	2.0
950400	3.0
951200	3.0
952000	1.0
952800	1.0
953600	2.0
954400	0.0
955200	1.0
956000	2.0
956800	1.0
957600	2.0
958400	1.0
959200	2.0
960000	2.0
960800	1.0
961600	1.0
962400	1.0
963200	2.0
964000	1.0
964800	1.0
965600	3.0
966400	3.0
967200	2.0
968000	2.0
968800	1.0
969600	2.0
970400	2.0
971200	6.0
972000	2.0
972800	2.0
973600	1.0
974400	3.0
975200	1.0
976000	2.0
976800	0.0
977600	2.0
978400	3.0
979200	1.0
980000	0.0
980800	1.0
981600	1.0
982400	3.0
983200	2.0
984000	1.0
984800	2.0
985600	2.0
986400	1.0
987200	3.0
988000	2.0
988800	3.0
989600	1.0
990400	2.0
991200	1.0
992000	1.0
992800	2.0
993600	3.0
994400	2.0
995200	2.0
996000	2.0
996800	1.0
997600	2.0
998400	2.0
999200	2.0
1000000	3.0
1000800	3.0
1001600	3.0
1002400	2.0
1003200	3.0
1004000	2.0
1004800	2.0
1005600	0.0
1006400	2.0
1007200	2.0
1008000	2.0
1008800	2.0
1009600	2.0
1010400	2.0
1011200	3.0
1012000	1.0
1012800	2.0
1013600	1.0
1014400	1.0
1015200	3.0
1016000	2.0
1016800	1.0
1017600	3.0
1018400	2.0
1019200	3.0
1020000	1.0
1020800	1.0
1021600	1.0
1022400	2.0
1023200	2.0
1024000	2.0
1024800	2.0
1025600	2.0
1026400	1.0
1027200	2.0
1028000	4.0
1028800	1.0
1029600	2.0
1030400	1.0
1031200	2.0
1032000	1.0
1032800	1.0
1033600	2.0
1034400	3.0
1035200	1.0
1036000	1.0
1036800	2.0
1037600	3.0
1038400	3.0
1039200	1.0
1040000	2.0
1040800	2.0
1041600	1.0
1042400	1.0
1043200	1.0
1044000	1.0
1044800	3.0
1045600	2.0
1046400	2.0
1047200	1.0
1048000	2.0
1048800	2.0
1049600	1.0
1050400	0.0
1051200	2.0
1052000	2.0
1052800	2.0
1053600	1.0
1054400	1.0
1055200	3.0
1056000	2.0
1056800	0.0
1057600	2.0
1058400	3.0
1059200	1.0
1060000	2.0
1060800	2.0
1061600	2.0
1062400	2.0
1063200	2.0
1064000	3.0
1064800	2.0
1065600	1.0
1066400	3.0
1067200	2.0
1068000	1.0
1068800	3.0
1069600	2.0
1070400	3.0
1071200	2.0
1072000	1.0
1072800	3.0
1073600	2.0
1074400	1.0
1075200	1.0
1076000	0.0
1076800	2.0
1077600	1.0
1078400	2.0
1079200	3.0
1080000	3.0
1080800	1.0
1081600	3.0
1082400	2.0
1083200	2.0
1084000	3.0
1084800	3.0
1085600	3.0
1086400	2.0
1087200	1.0
1088000	2.0
1088800	1.0
1089600	2.0
1090400	1.0
1091200	1.0
1092000	3.0
1092800	2.0
1093600	2.0
1094400	2.0
1095200	2.0
1096000	2.0
1096800	1.0
1097600	1.0
1098400	0.0
1099200	1.0
1100000	2.0
1100800	1.0
1101600	2.0
1102400	2.0
1103200	2.0
1104000	3.0
1104800	2.0
1105600	2.0
1106400	4.0
1107200	3.0
1108000	2.0
1108800	3.0
1109600	2.0
1110400	1.0
1111200	3.0
1112000	2.0
1112800	2.0
1113600	2.0
1114400	4.0
1115200	2.0
1116000	3.0
1116800	0.0
1117600	1.0
1118400	3.0
1119200	0.0
1120000	2.0
1120800	1.0
1121600	3.0
1122400	2.0
1123200	3.0
1124000	1.0
1124800	1.0
1125600	2.0
1126400	2.0
1127200	2.0
1128000	0.0
1128800	2.0
1129600	2.0
1130400	3.0
1131200	0.0
1132000	4.0
1132800	1.0
1133600	2.0
1134400	0.0
1135200	2.0
1136000	3.0
1136800	2.0
1137600	2.0
1138400	2.0
1139200	2.0
1140000	2.0
1140800	3.0
1141600	2.0
1142400	3.0
1143200	3.0
1144000	1.0
1144800	1.0
1145600	4.0
1146400	1.0
1147200	3.0
1148000	1.0
1148800	1.0
1149600	2.0
1150400	1.0
1151200	2.0
1152000	3.0
1152800	1.0
1153600	2.0
1154400	1.0
1155200	2.0
1156000	2.0
1156800	3.0
1157600	2.0
1158400	2.0
1159200	3.0
1160000	1.0
1160800	2.0
1161600	1.0
1162400	1.0
1163200	2.0
1164000	2.0
1164800	1.0
1165600	1.0
1166400	2.0
1167200	2.0
1168000	1.0
1168800	2.0
1169600	3.0
1170400	3.0
1171200	2.0
1172000	2.0
1172800	3.0
1173600	2.0
1174400	1.0
1175200	2.0
1176000	1.0
1176800	1.0
1177600	3.0
1178400	0.0
1179200	1.0
1180000	2.0
1180800	3.0
1181600	2.0
1182400	3.0
1183200	1.0
1184000	1.0
1184800	1.0
1185600	2.0
1186400	3.0
1187200	3.0
1188000	2.0
1188800	1.0
1189600	3.0
1190400	1.0
1191200	2.0
1192000	2.0
1192800	2.0
1193600	1.0
1194400	3.0
1195200	2.0
1196000	3.0
1196800	0.0
1197600	2.0
1198400	1.0
1199200	1.0
1200000	1.0
1200800	2.0
1201600	2.0
1202400	2.0
1203200	3.0
1204000	1.0
1204800	0.0
1205600	2.0
1206400	1.0
1207200	4.0
1208000	2.0
1208800	2.0
1209600	1.0
1210400	1.0
1211200	0.0
1212000	2.0
1212800	2.0
1213600	2.0
1214400	2.0
1215200	1.0
1216000	2.0
1216800	1.0
1217600	2.0
1218400	1.0
1219200	2.0
1220000	3.0
1220800	2.0
1221600	0.0
1222400	2.0
1223200	2.0
1224000	1.0
1224800	3.0
1225600	1.0
1226400	3.0
1227200	2.0
1228000	2.0
1228800	2.0
1229600	4.0
1230400	1.0
1231200	2.0
1232000	2.0
1232800	0.0
1233600	1.0
1234400	2.0
1235200	3.0
1236000	3.0
1236800	2.0
1237600	2.0
1238400	3.0
1239200	1.0
1240000	2.0
1240800	2.0
1241600	2.0
1242400	1.0
1243200	2.0
1244000	3.0
1244800	1.0
1245600	1.0
1246400	2.0
1247200	0.0
1248000	2.0
1248800	3.0
1249600	1.0
1250400	1.0
1251200	3.0
1252000	3.0
1252800	1.0
1253600	3.0
1254400	3.0
1255200	2.0
1256000	2.0
1256800	1.0
1257600	2.0
1258400	3.0
1259200	4.0
1260000	1.0
1260800	1.0
1261600	2.0
1262400	3.0
1263200	1.0
1264000	2.0
1264800	2.0
1265600	1.0
1266400	3.0
1267200	2.0
1268000	1.0
1268800	2.0
1269600	0.0
1270400	1.0
1271200	3.0
1272000	2.0
1272800	1.0
1273600	1.0
1274400	2.0
1275200	1.0
1276000	1.0
1276800	2.0
1277600	2.0
1278400	1.0
1279200	1.0
1280000	3.0
1280800	0.0
1281600	2.0
1282400	1.0
1283200	4.0
1284000	1.0
1284800	1.0
1285600	2.0
1286400	2.0
1287200	1.0
1288000	1.0
1288800	1.0
1289600	1.0
1290400	2.0
1291200	3.0
1292000	2.0
1292800	2.0
1293600	2.0
1294400	1.0
1295200	2.0
1296000	2.0
1296800	3.0
1297600	2.0
1298400	1.0
1299200	2.0
1300000	2.0
1300800	2.0
1301600	3.0
1302400	2.0
1303200	1.0
1304000	2.0
1304800	1.0
1305600	2.0
1306400	2.0
1307200	2.0
1308000	4.0
1308800	3.0
1309600	1.0
1310400	4.0
1311200	3.0
1312000	4.0
1312800	2.0
1313600	2.0
1314400	2.0
1315200	0.0
1316000	3.0
1316800	0.0
1317600	1.0
1318400	2.0
1319200	1.0
1320000	1.0
1320800	1.0
1321600	1.0
1322400	2.0
1323200	1.0
1324000	3.0
1324800	2.0
1325600	2.0
1326400	2.0
1327200	2.0
1328000	1.0
1328800	2.0
1329600	2.0
1330400	1.0
1331200	3.0
1332000	2.0
1332800	2.0
1333600	3.0
1334400	3.0
1335200	2.0
1336000	1.0
1336800	3.0
1337600	3.0
1338400	2.0
1339200	1.0
1340000	1.0
1340800	2.0
1341600	3.0
1342400	2.0
1343200	1.0
1344000	2.0
1344800	1.0
1345600	3.0
1346400	2.0
1347200	2.0
1348000	1.0
1348800	2.0
1349600	2.0
1350400	1.0
1351200	2.0
1352000	3.0
1352800	4.0
1353600	1.0
1354400	2.0
1355200	2.0
1356000	2.0
1356800	1.0
1357600	2.0
1358400	2.0
1359200	2.0
1360000	2.0
1360800	2.0
1361600	2.0
1362400	2.0
1363200	2.0
1364000	2.0
1364800	2.0
1365600	3.0
1366400	2.0
1367200	1.0
1368000	2.0
1368800	3.0
1369600	2.0
1370400	2.0
1371200	1.0
1372000	1.0
1372800	1.0
1373600	3.0
1374400	1.0
1375200	2.0
1376000	1.0
1376800	2.0
1377600	1.0
1378400	1.0
1379200	1.0
1380000	2.0
1380800	2.0
1381600	1.0
1382400	0.0
1383200	2.0
1384000	2.0
1384800	2.0
1385600	3.0
1386400	2.0
1387200	2.0
1388000	3.0
1388800	1.0
1389600	3.0
1390400	2.0
1391200	2.0
1392000	2.0
1392800	2.0
1393600	2.0
1394400	2.0
1395200	4.0
1396000	1.0
1396800	2.0
1397600	2.0
1398400	1.0
1399200	2.0
1400000	2.0
1400800	1.0
1401600	4.0
1402400	4.0
1403200	2.0
1404000	2.0
1404800	1.0
1405600	1.0
1406400	1.0
1407200	0.0
1408000	2.0
1408800	2.0
1409600	2.0
1410400	1.0
1411200	1.0
1412000	2.0
1412800	1.0
1413600	1.0
1414400	1.0
1415200	2.0
1416000	1.0
1416800	1.0
1417600	2.0
1418400	3.0
1419200	2.0
1420000	1.0
1420800	2.0
1421600	1.0
1422400	2.0
1423200	2.0
1424000	2.0
1424800	2.0
1425600	3.0
1426400	3.0
1427200	2.0
1428000	3.0
1428800	3.0
1429600	2.0
1430400	2.0
1431200	2.0
1432000	1.0
1432800	1.0
1433600	1.0
1434400	1.0
1435200	2.0
1436000	0.0
1436800	1.0
1437600	1.0
1438400	2.0
1439200	2.0
1440000	1.0
1440800	1.0
1441600	1.0
1442400	2.0
1443200	3.0
1444000	1.0
1444800	2.0
1445600	2.0
1446400	2.0
1447200	1.0
1448000	4.0
1448800	2.0
1449600	2.0
1450400	2.0
1451200	2.0
1452000	3.0
1452800	3.0
1453600	2.0
1454400	2.0
1455200	1.0
1456000	2.0
1456800	2.0
1457600	1.0
1458400	2.0
1459200	2.0
1460000	2.0
1460800	2.0
1461600	0.0
1462400	3.0
1463200	3.0
1464000	2.0
1464800	2.0
1465600	2.0
1466400	1.0
1467200	1.0
1468000	2.0
1468800	2.0
1469600	1.0
1470400	2.0
1471200	1.0
1472000	2.0
1472800	2.0
1473600	0.0
1474400	2.0
1475200	1.0
1476000	1.0
1476800	1.0
1477600	1.0
1478400	2.0
1479200	1.0
1480000	1.0
1480800	2.0
1481600	1.0
1482400	2.0
1483200	2.0
1484000	1.0
1484800	0.0
1485600	2.0
1486400	1.0
1487200	3.0
1488000	1.0
1488800	2.0
1489600	3.0
1490400	2.0
1491200	2.0
1492000	2.0
1492800	3.0
1493600	1.0
1494400	1.0
1495200	0.0
1496000	1.0
1496800	2.0
1497600	1.0
1498400	1.0
1499200	1.0
1500000	1.0
1500800	1.0
1501600	2.0
1502400	1.0
1503200	2.0
1504000	1.0
1504800	3.0
1505600	1.0
1506400	2.0
1507200	2.0
1508000	2.0
1508800	1.0
1509600	2.0
1510400	2.0
1511200	3.0
1512000	1.0
1512800	4.0
1513600	1.0
1514400	1.0
1515200	2.0
1516000	2.0
1516800	1.0
1517600	3.0
1518400	4.0
1519200	3.0
1520000	1.0
1520800	2.0
1521600	1.0
1522400	1.0
1523200	2.0
1524000	0.0
1524800	2.0
